"ID","prompt","response","rater1","rater2","rater3","average","cse","cpi","VG_mean","act_lit","act_mus","act_ac","act_cc","act_sp","act_va","act_pa","act_eng","icaa.act","ach_lit","ach_mus","ach_ac","ach_cc","ach_sp","ach_va","ach_pa","ach_eng","icaa.ach","Intellect_Score","Open_Score","Cattell_score","Vocab_Adv","Vocab_Extend","animal_flu","fruit_veg_flu","Gender","Age"
83096,"box","cutting it out to make cardboard statues",3,1,4,2.666666667,"3.3333333330000001","4.2","0.881627889","2.3333333330000001","2.5","1.3333333329999999","1.1666666670000001","1.5","2","1.6666666670000001","1.8333333329999999","14.33333333","1","0","0","0","0","1","2","3","7","36","37","7","17","13","35","18","1","20"
83096,"box","drawing on it for entertainment",2,2,3,2.333333333,"3.3333333330000001","4.2","0.881627889","2.3333333330000001","2.5","1.3333333329999999","1.1666666670000001","1.5","2","1.6666666670000001","1.8333333329999999","14.33333333","1","0","0","0","0","1","2","3","7","36","37","7","17","13","35","18","1","20"
83096,"box","using the box as kindling for a fire",4,1,2,2.333333333,"3.3333333330000001","4.2","0.881627889","2.3333333330000001","2.5","1.3333333329999999","1.1666666670000001","1.5","2","1.6666666670000001","1.8333333329999999","14.33333333","1","0","0","0","0","1","2","3","7","36","37","7","17","13","35","18","1","20"
83101,"rope","rock climbing",3,1,2,2,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"rope","Tug of war",2,1,1,1.333333333,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"box","to disguise gifts",3,2,2,2.333333333,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"rope","boat line",4,1,1,2,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"rope","tow line",3,2,2,2.333333333,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"box","use to carry more things",2,1,2,1.666666667,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"box","storage container",2,1,2,1.666666667,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"rope","connecting two objects",3,3,2,2.666666667,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"box","use as a shooting target",4,2,3,3,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"box","repackaging mail",5,1,3,3,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"box","package food",2,1,1,1.333333333,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"box","dispose of garbage",2,1,2,1.666666667,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"rope","workout purposes",3,1,2,2,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83101,"box","build a fort",2,1,2,1.666666667,"4.1666666670000003","4.2","0.74447149999999995","2.8333333330000001","2.1666666669999999","2.1666666669999999","3.3333333330000001","4","3","1.5","3.5","22.5","4","0","4","3","4","4","0","2","21","38","34","18","22","14","23","75","1","20"
83108,"box","box ship",3,2,3,2.666666667,"4.3333333329999997","5","0.78001322200000001","2.3333333330000001","1","1","1","1.6666666670000001","1","1.8333333329999999","1","10.83333333","2","0","0","0","0","0","4","0","6","34","44","5","6","8","17","16","1","20"
83108,"box","box fort",3,2,2,2.333333333,"4.3333333329999997","5","0.78001322200000001","2.3333333330000001","1","1","1","1.6666666670000001","1","1.8333333329999999","1","10.83333333","2","0","0","0","0","0","4","0","6","34","44","5","6","8","17","16","1","20"
83108,"rope","Creating a knot",2,1,2,1.666666667,"4.3333333329999997","5","0.78001322200000001","2.3333333330000001","1","1","1","1.6666666670000001","1","1.8333333329999999","1","10.83333333","2","0","0","0","0","0","4","0","6","34","44","5","6","8","17","16","1","20"
83108,"rope","making a swing",2,1,1,1.333333333,"4.3333333329999997","5","0.78001322200000001","2.3333333330000001","1","1","1","1.6666666670000001","1","1.8333333329999999","1","10.83333333","2","0","0","0","0","0","4","0","6","34","44","5","6","8","17","16","1","20"
83108,"box","box sculpture",3,4,3,3.333333333,"4.3333333329999997","5","0.78001322200000001","2.3333333330000001","1","1","1","1.6666666670000001","1","1.8333333329999999","1","10.83333333","2","0","0","0","0","0","4","0","6","34","44","5","6","8","17","16","1","20"
83108,"rope","making a lasso",2,1,1,1.333333333,"4.3333333329999997","5","0.78001322200000001","2.3333333330000001","1","1","1","1.6666666670000001","1","1.8333333329999999","1","10.83333333","2","0","0","0","0","0","4","0","6","34","44","5","6","8","17","16","1","20"
83108,"box","box display",2,2,3,2.333333333,"4.3333333329999997","5","0.78001322200000001","2.3333333330000001","1","1","1","1.6666666670000001","1","1.8333333329999999","1","10.83333333","2","0","0","0","0","0","4","0","6","34","44","5","6","8","17","16","1","20"
83108,"box","present wrapping",3,1,2,2,"4.3333333329999997","5","0.78001322200000001","2.3333333330000001","1","1","1","1.6666666670000001","1","1.8333333329999999","1","10.83333333","2","0","0","0","0","0","4","0","6","34","44","5","6","8","17","16","1","20"
83112,"box","laundry basket",2,1,3,2,"4","4","NA","4","4","3.8333333330000001","4","1","3.6666666669999999","3.3333333330000001","3.6666666669999999","27.5","3","4","3","3","0","3","3","4","23","40","39","0","13","1","20","22","2","18"
83112,"box","storage",2,1,2,1.666666667,"4","4","NA","4","4","3.8333333330000001","4","1","3.6666666669999999","3.3333333330000001","3.6666666669999999","27.5","3","4","3","3","0","3","3","4","23","40","39","0","13","1","20","22","2","18"
83112,"box","arts and crafts",1,2,3,2,"4","4","NA","4","4","3.8333333330000001","4","1","3.6666666669999999","3.3333333330000001","3.6666666669999999","27.5","3","4","3","3","0","3","3","4","23","40","39","0","13","1","20","22","2","18"
83112,"box","feeding bowl for pets",3,2,3,2.666666667,"4","4","NA","4","4","3.8333333330000001","4","1","3.6666666669999999","3.3333333330000001","3.6666666669999999","27.5","3","4","3","3","0","3","3","4","23","40","39","0","13","1","20","22","2","18"
83113,"box","stand",3,1,2,2,"3.8333333330000001","3.2","NA","1","1","1","1.5","3","1","1","1.3333333329999999","10.83333333","0","0","0","1","1","0","0","2","4","36","34","7","9","9","1","19","1","19"
83113,"rope","workout use",3,1,2,2,"3.8333333330000001","3.2","NA","1","1","1","1.5","3","1","1","1.3333333329999999","10.83333333","0","0","0","1","1","0","0","2","4","36","34","7","9","9","1","19","1","19"
83113,"box","basketball hoop",3,4,3,3.333333333,"3.8333333330000001","3.2","NA","1","1","1","1.5","3","1","1","1.3333333329999999","10.83333333","0","0","0","1","1","0","0","2","4","36","34","7","9","9","1","19","1","19"
83113,"box","goal",3,3,3,3,"3.8333333330000001","3.2","NA","1","1","1","1.5","3","1","1","1.3333333329999999","10.83333333","0","0","0","1","1","0","0","2","4","36","34","7","9","9","1","19","1","19"
83113,"rope","toy for dog",2,1,2,1.666666667,"3.8333333330000001","3.2","NA","1","1","1","1.5","3","1","1","1.3333333329999999","10.83333333","0","0","0","1","1","0","0","2","4","36","34","7","9","9","1","19","1","19"
83113,"box","trash can",2,1,2,1.666666667,"3.8333333330000001","3.2","NA","1","1","1","1.5","3","1","1","1.3333333329999999","10.83333333","0","0","0","1","1","0","0","2","4","36","34","7","9","9","1","19","1","19"
83113,"rope","rug",2,1,1,1.333333333,"3.8333333330000001","3.2","NA","1","1","1","1.5","3","1","1","1.3333333329999999","10.83333333","0","0","0","1","1","0","0","2","4","36","34","7","9","9","1","19","1","19"
83113,"box","chair",2,1,2,1.666666667,"3.8333333330000001","3.2","NA","1","1","1","1.5","3","1","1","1.3333333329999999","10.83333333","0","0","0","1","1","0","0","2","4","36","34","7","9","9","1","19","1","19"
83113,"box","table",2,1,3,2,"3.8333333330000001","3.2","NA","1","1","1","1.5","3","1","1","1.3333333329999999","10.83333333","0","0","0","1","1","0","0","2","4","36","34","7","9","9","1","19","1","19"
83119,"box","writing medium",3,1,2,2,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"box","music",4,4,2,3.333333333,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"rope","using it as a pulley",3,1,2,2,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"box","deception",1,3,2,2,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"rope","working out",3,1,2,2,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"box","structure for construction",4,2,3,3,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"box","surprise",3,3,2,2.666666667,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"box","prop on stage",4,2,2,2.666666667,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"rope","hanging things",2,1,3,2,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"box","material for a suit",3,1,2,2,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"rope","smoothing things",3,1,2,2,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"rope","tying people up",2,1,2,1.666666667,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"rope","playing with a dog",2,1,2,1.666666667,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"rope","tug of war",2,1,1,1.333333333,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"box","gifts",4,1,3,2.666666667,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"box","storage",2,1,2,1.666666667,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"box","concealing",2,1,3,2,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"rope","making mobiles",2,1,2,1.666666667,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"box","delivery",3,1,3,2.333333333,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
83119,"box","seat",2,1,2,1.666666667,"4.1666666670000003","3.8","0.86380749999999995","3.3333333330000001","3.3333333330000001","3.5","4","2","2.5","1.8333333329999999","3.1666666669999999","23.666666670000001","4","2","2","4","0","2","4","1","19","40","46","10","19","12","38","32","1","18"
